100 100
-1.98728993535042E-0001 -1.40273630619049E-0001 -9.31143835186958E-0002 -4.17197756469250E-0002  2.51209866255522E-0002  1.12932696938514E-0001  2.20978543162346E-0001  3.45245271921158E-0001  4.77518171072006E-0001  6.22726082801819E-0001  7.93138921260834E-0001  1.01320183277130E+0000  1.29639840126038E+0000  1.62970960140228E+0000  1.97508084774017E+0000  2.28545594215393E+0000  2.51593732833862E+0000  2.65104627609253E+0000  2.71664237976074E+0000  2.75427985191345E+0000  2.78985309600830E+0000  2.81282734870911E+0000  2.78980708122253E+0000  2.69145774841309E+0000  2.52290987968445E+0000  2.31256914138794E+0000  2.09418320655823E+0000  1.89368927478790E+0000  1.71878373622894E+0000  1.57716786861420E+0000  1.47147464752197E+0000  1.39818537235260E+0000  1.35445284843445E+0000  1.33805048465729E+0000  1.34862875938416E+0000  1.38123309612274E+0000  1.42933773994446E+0000  1.48092603683472E+0000  1.51860141754150E+0000  1.52831554412842E+0000  1.50297915935516E+0000  1.44524705410004E+0000  1.36834406852722E+0000  1.28523230552673E+0000  1.20951044559479E+0000  1.15798985958099E+0000  1.14180696010590E+0000  1.16614639759064E+0000  1.23191034793854E+0000  1.33333969116211E+0000  1.47139334678650E+0000  1.64865028858185E+0000  1.85987949371338E+0000  2.08112359046936E+0000  2.26748776435852E+0000  2.36557960510254E+0000  2.33007955551147E+0000  2.14359068870544E+0000  1.81897234916687E+0000  1.39764630794525E+0000  9.38116550445557E-0001  4.94203656911850E-0001  9.76070985198021E-0002 -2.40437924861908E-0001 -5.12541532516479E-0001 -7.01816499233246E-0001 -7.86823153495789E-0001 -7.71181941032410E-0001 -6.94296598434448E-0001 -6.11037194728851E-0001 -5.66118180751801E-0001 -5.77877521514893E-0001 -6.46812260150909E-0001 -7.61347293853760E-0001 -9.03290927410126E-0001 -1.03902983665466E+0000 -1.12210774421692E+0000 -1.10892629623413E+0000 -9.83296930789948E-0001 -7.67759263515472E-0001 -5.09084999561310E-0001 -2.48968258500099E-0001 -1.73356067389250E-0002  1.62836059927940E-0001  2.74994015693665E-0001  3.09233158826828E-0001  2.72141546010971E-0001  1.91372975707054E-0001  9.46936756372452E-0002 -8.17952491343021E-0003 -1.25518247485161E-0001 -2.58751451969147E-0001 -3.92397761344910E-0001 -4.98197913169861E-0001 -5.59725165367126E-0001 -5.74469745159149E-0001 -5.44073164463043E-0001 -4.72126126289368E-0001 -3.74925345182419E-0001 -2.78179675340652E-0001 
-4.76221978664398E-0001 -4.28633362054825E-0001 -3.87695103883743E-0001 -3.33968132734299E-0001 -2.53209054470062E-0001 -1.39599114656448E-0001  3.56355844996870E-0003  1.67693123221397E-0001  3.39139431715012E-0001  5.17745375633240E-0001  7.12114393711090E-0001  9.45257246494293E-0001  1.23105430603027E+0000  1.55812430381775E+0000  1.89207482337952E+0000  2.19262194633484E+0000  2.42275094985962E+0000  2.56886100769043E+0000  2.64830493927002E+0000  2.68997335433960E+0000  2.71417450904846E+0000  2.71701073646545E+0000  2.67966580390930E+0000  2.58440470695496E+0000  2.43705940246582E+0000  2.25828027725220E+0000  2.07368755340576E+0000  1.90492308139801E+0000  1.75871837139130E+0000  1.64333546161652E+0000  1.56174063682556E+0000  1.51001417636871E+0000  1.48415505886078E+0000  1.48066592216492E+0000  1.49815189838409E+0000  1.53168272972107E+0000  1.57585132122040E+0000  1.62078380584717E+0000  1.65192806720734E+0000  1.65792822837830E+0000  1.63256478309631E+0000  1.57648241519928E+0000  1.49933028221130E+0000  1.41099846363068E+0000  1.32356333732605E+0000  1.25422358512878E+0000  1.21644520759583E+0000  1.21965527534485E+0000  1.26934468746185E+0000  1.36291551589966E+0000  1.50246989727020E+0000  1.69127213954926E+0000  1.92437303066254E+0000  2.17491912841797E+0000  2.38948845863342E+0000  2.50256872177124E+0000  2.46000123023987E+0000  2.24466800689697E+0000  1.87861156463623E+0000  1.41768407821655E+0000  9.35453712940216E-0001  4.94314700365067E-0001  1.23460844159126E-0001 -1.75371497869492E-0001 -4.05097067356110E-0001 -5.58934152126312E-0001 -6.25382125377655E-0001 -6.14025056362152E-0001 -5.61652541160583E-0001 -5.13812005519867E-0001 -5.04917323589325E-0001 -5.46582937240601E-0001 -6.37672424316406E-0001 -7.68930852413177E-0001 -9.25757229328156E-0001 -1.07688534259796E+0000 -1.17526185512543E+0000 -1.17433679103851E+0000 -1.05574107170105E+0000 -8.42186272144318E-0001 -5.80391347408295E-0001 -3.09457987546921E-0001 -5.57044707238674E-0002  1.59681543707848E-0001  3.17623972892761E-0001  3.99281084537506E-0001  3.96396100521088E-0001  3.23301821947098E-0001  2.05552712082863E-0001  6.20852857828140E-0002 -1.03073656558990E-0001 -2.83188432455063E-0001 -4.59814161062241E-0001 -6.04910969734192E-0001 -7.02434122562408E-0001 -7.49437570571899E-0001 -7.47340917587280E-0001 -6.99887752532959E-0001 -6.22921109199524E-0001 -5.42357087135315E-0001 
-7.08221673965454E-0001 -6.87368571758270E-0001 -6.64685606956482E-0001 -6.15118145942688E-0001 -5.21039366722107E-0001 -3.77754807472229E-0001 -1.92857444286346E-0001  1.97424665093422E-0002  2.40914702415466E-0001  4.64455872774124E-0001  6.91529452800751E-0001  9.37696695327759E-0001  1.21393406391144E+0000  1.51373350620270E+0000  1.81299388408661E+0000  2.08287882804871E+0000  2.29570913314819E+0000  2.44015836715698E+0000  2.52587890625000E+0000  2.56966829299927E+0000  2.58575654029846E+0000  2.57487750053406E+0000  2.52963066101074E+0000  2.44149947166443E+0000  2.31723117828369E+0000  2.17148423194885E+0000  2.02292275428772E+0000  1.88894057273865E+0000  1.77487421035767E+0000  1.68915641307831E+0000  1.63489174842834E+0000  1.60768902301788E+0000  1.60230374336243E+0000  1.61383545398712E+0000  1.63972449302673E+0000  1.67514872550964E+0000  1.71621572971344E+0000  1.75587940216064E+0000  1.78307127952576E+0000  1.78920698165894E+0000  1.76794207096100E+0000  1.71612632274628E+0000  1.63810729980469E+0000  1.53982830047607E+0000  1.43235540390015E+0000  1.33524942398071E+0000  1.26712334156036E+0000  1.24340152740479E+0000  1.27305853366852E+0000  1.35322844982147E+0000  1.48457491397858E+0000  1.67096889019012E+0000  1.90887808799744E+0000  2.16980743408203E+0000  2.39431023597717E+0000  2.50901055335999E+0000  2.45470523834229E+0000  2.21586966514587E+0000  1.82326054573059E+0000  1.34535098075867E+0000  8.66612434387207E-0001  4.52864468097687E-0001  1.27456471323967E-0001 -1.18009179830551E-0001 -2.95901298522949E-0001 -4.08450692892075E-0001 -4.52854990959167E-0001 -4.43321019411087E-0001 -4.13237333297729E-0001 -3.98457556962967E-0001 -4.22607421875000E-0001 -4.89941209554672E-0001 -5.96910238265991E-0001 -7.35508441925049E-0001 -8.93830120563507E-0001 -1.04396283626556E+0000 -1.14294064044952E+0000 -1.14819180965424E+0000 -1.04221820831299E+0000 -8.43468964099884E-0001 -5.91734886169434E-0001 -3.20525199174881E-0001 -5.38800284266472E-0002  1.86513200402260E-0001  3.78803133964539E-0001  4.97921615839005E-0001  5.25036334991455E-0001  4.63637769222260E-0001  3.35462093353271E-0001  1.64889410138130E-0001 -3.40603590011597E-0002 -2.46834993362427E-0001 -4.52785909175873E-0001 -6.26016020774841E-0001 -7.51881003379822E-0001 -8.26584339141846E-0001 -8.52184832096100E-0001 -8.35000932216644E-0001 -7.90908157825470E-0001 -7.43385910987854E-0001 
-8.92563700675964E-0001 -9.04606103897095E-0001 -9.05699133872986E-0001 -8.63169431686401E-0001 -7.55418837070465E-0001 -5.80422520637512E-0001 -3.51917296648026E-0001 -8.94153788685799E-0002  1.83498203754425E-0001  4.55261856317520E-0001  7.18328595161438E-0001  9.77823615074158E-0001  1.23988533020020E+0000  1.50417649745941E+0000  1.75980186462402E+0000  1.99071121215820E+0000  2.17762804031372E+0000  2.31095480918884E+0000  2.39468145370483E+0000  2.43665313720703E+0000  2.44609355926514E+0000  2.42615604400635E+0000  2.37672138214111E+0000  2.29550600051880E+0000  2.19040870666504E+0000  2.07254719734192E+0000  1.95586121082306E+0000  1.85444819927216E+0000  1.77228450775146E+0000  1.71761620044708E+0000  1.69331467151642E+0000  1.69409751892090E+0000  1.71293795108795E+0000  1.74289298057556E+0000  1.77975833415985E+0000  1.81890463829041E+0000  1.85863876342773E+0000  1.89566683769226E+0000  1.92287230491638E+0000  1.93393003940582E+0000  1.92108714580536E+0000  1.87590265274048E+0000  1.79629623889923E+0000  1.68390929698944E+0000  1.54942059516907E+0000  1.41634583473206E+0000  1.31060123443604E+0000  1.25512015819550E+0000  1.26112854480743E+0000  1.32179713249207E+0000  1.43333601951599E+0000  1.59996318817139E+0000  1.82055711746216E+0000  2.06646561622620E+0000  2.27642989158630E+0000  2.37696528434753E+0000  2.31077313423157E+0000  2.06529259681702E+0000  1.67573118209839E+0000  1.21531832218170E+0000  7.69888460636139E-0001  4.01710957288742E-0001  1.27493038773537E-0001 -6.78891092538834E-0002 -2.02513322234154E-0001 -2.84276068210602E-0001 -3.15111488103867E-0001 -3.10097306966782E-0001 -2.97706782817841E-0001 -3.05484056472778E-0001 -3.49286973476410E-0001 -4.28683489561081E-0001 -5.38766443729401E-0001 -6.72368049621582E-0001 -8.19512784481049E-0001 -9.56044077873230E-0001 -1.04577910900116E+0000 -1.05390441417694E+0000 -9.64964449405670E-0001 -7.90046691894531E-0001 -5.58121502399445E-0001 -2.96426832675934E-0001 -2.92452871799469E-0002  2.18612313270569E-0001  4.23061162233353E-0001  5.58156728744507E-0001  6.02798044681549E-0001  5.54820716381073E-0001  4.29642438888550E-0001  2.50198096036911E-0001  3.52576933801174E-0002 -1.94981232285500E-0001 -4.18519675731659E-0001 -6.11805140972137E-0001 -7.60764837265015E-0001 -8.59055936336517E-0001 -9.08051848411560E-0001 -9.17205214500427E-0001 -9.04431402683258E-0001 -8.91910851001740E-0001 
-1.02198815345764E+0000 -1.06160581111908E+0000 -1.08299934864044E+0000 -1.04591047763824E+0000 -9.24943208694458E-0001 -7.21518337726593E-0001 -4.56158488988876E-0001 -1.53406381607056E-0001  1.60357415676117E-0001  4.70194667577744E-0001  7.61807799339294E-0001  1.03172266483307E+0000  1.28167009353638E+0000  1.51571094989777E+0000  1.73346590995789E+0000  1.92927885055542E+0000  2.09044766426086E+0000  2.20873713493347E+0000  2.28466224670410E+0000  2.32047390937805E+0000  2.32208013534546E+0000  2.29379105567932E+0000  2.23973774909973E+0000  2.16162657737732E+0000  2.06862998008728E+0000  1.97030782699585E+0000  1.87803721427917E+0000  1.80391907691956E+0000  1.75103044509888E+0000  1.72738170623779E+0000  1.73533511161804E+0000  1.76819682121277E+0000  1.81626343727112E+0000  1.86930108070374E+0000  1.92049109935760E+0000  1.96529090404510E+0000  2.00525546073914E+0000  2.04231309890747E+0000  2.07408571243286E+0000  2.09600353240967E+0000  2.09741759300232E+0000  2.06289529800415E+0000  1.98267126083374E+0000  1.85406351089478E+0000  1.68859839439392E+0000  1.51526677608490E+0000  1.36824119091034E+0000  1.27802395820618E+0000  1.25708961486816E+0000  1.29272782802582E+0000  1.37498629093170E+0000  1.50761139392853E+0000  1.69187617301941E+0000  1.90043175220490E+0000  2.07486605644226E+0000  2.14912223815918E+0000  2.07429981231689E+0000  1.84208202362061E+0000  1.48693430423737E+0000  1.07674729824066E+0000  6.87547326087952E-0001  3.71758639812469E-0001  1.41242057085037E-0001 -1.98995824903250E-0002 -1.30463346838951E-0001 -2.00346201658249E-0001 -2.32262462377548E-0001 -2.38125890493393E-0001 -2.39380106329918E-0001 -2.56829500198364E-0001 -3.03174704313278E-0001 -3.78012150526047E-0001 -4.77732181549072E-0001 -5.96805930137634E-0001 -7.27056682109833E-0001 -8.47571551799774E-0001 -9.28023219108582E-0001 -9.39917981624603E-0001 -8.68553340435028E-0001 -7.17517256736755E-0001 -5.06134986877441E-0001 -2.57485032081604E-0001  1.45061616785824E-0003  2.41203188896179E-0001  4.36788499355316E-0001  5.66601693630219E-0001  6.14412426948547E-0001  5.76861679553986E-0001  4.62012439966202E-0001  2.87098735570908E-0001  7.16165527701378E-0002 -1.61595389246941E-0001 -3.91380578279495E-0001 -5.97128331661224E-0001 -7.64141499996185E-0001 -8.81179571151733E-0001 -9.46472167968750E-0001 -9.71994042396545E-0001 -9.79683279991150E-0001 -9.92760479450226E-0001 
-1.08192932605743E+0000 -1.13445091247559E+0000 -1.16398608684540E+0000 -1.12681043148041E+0000 -9.95980024337769E-0001 -7.75319755077362E-0001 -4.89706873893738E-0001 -1.66510686278343E-0001  1.67049750685692E-0001  4.95031207799911E-0001  8.00073683261871E-0001  1.07462346553802E+0000  1.31775808334351E+0000  1.53454053401947E+0000  1.72924816608429E+0000  1.90200555324554E+0000  2.04428243637085E+0000  2.14891099929810E+0000  2.21459913253784E+0000  2.24058556556702E+0000  2.23111796379089E+0000  2.19144082069397E+0000  2.12848854064941E+0000  2.04680705070496E+0000  1.95699357986450E+0000  1.86842334270477E+0000  1.79156374931335E+0000  1.73775148391724E+0000  1.70986056327820E+0000  1.71597456932068E+0000  1.75791108608246E+0000  1.82717764377594E+0000  1.91029214859009E+0000  1.99197089672089E+0000  2.06099367141724E+0000  2.11244916915894E+0000  2.15251398086548E+0000  2.19057941436768E+0000  2.23054909706116E+0000  2.26960349082947E+0000  2.29292964935303E+0000  2.27603983879089E+0000  2.19957828521729E+0000  2.05636692047119E+0000  1.86071109771729E+0000  1.64885616302490E+0000  1.46250820159912E+0000  1.33729195594788E+0000  1.28609383106232E+0000  1.29211294651031E+0000  1.34049391746521E+0000  1.43269133567810E+0000  1.57008671760559E+0000  1.72773659229279E+0000  1.85439944267273E+0000  1.89610290527344E+0000  1.81532895565033E+0000  1.60826325416565E+0000  1.30515086650848E+0000  9.61870908737183E-0001  6.37782156467438E-0001  3.72209668159485E-0001  1.73766478896141E-0001  2.99130324274302E-0002 -7.50934258103371E-0002 -1.50151640176773E-0001 -1.95737004280090E-0001 -2.17838928103447E-0001 -2.29772984981537E-0001 -2.47288733720779E-0001 -2.83554136753082E-0001 -3.41841548681259E-0001 -4.22555953264236E-0001 -5.23657500743866E-0001 -6.39477908611298E-0001 -7.51083254814148E-0001 -8.30413401126862E-0001 -8.50715279579163E-0001 -7.95601308345795E-0001 -6.62851631641388E-0001 -4.66235607862473E-0001 -2.28162541985512E-0001  1.99591778218746E-0002  2.43744149804115E-0001  4.18606370687485E-0001  5.30149400234222E-0001  5.70230305194855E-0001  5.36982595920563E-0001  4.32947278022766E-0001  2.70094960927963E-0001  6.69951662421227E-0002 -1.54266461730003E-0001 -3.76867622137070E-0001 -5.84978878498077E-0001 -7.62950956821442E-0001 -8.92584025859833E-0001 -9.66405630111694E-0001 -9.97774660587311E-0001 -1.01340365409851E+0000 -1.03853273391724E+0000 
-1.06104242801666E+0000 -1.10991370677948E+0000 -1.13269960880280E+0000 -1.08902943134308E+0000 -9.54440414905548E-0001 -7.33021676540375E-0001 -4.48977202177048E-0001 -1.28777056932449E-0001  2.01571986079216E-0001  5.27133047580719E-0001  8.30703258514404E-0001  1.10441863536835E+0000  1.34613382816315E+0000  1.55913472175598E+0000  1.74715948104858E+0000  1.91146779060364E+0000  2.04495692253113E+0000  2.14064335823059E+0000  2.19608664512634E+0000  2.20905685424805E+0000  2.18353891372681E+0000  2.12628078460693E+0000  2.04686141014099E+0000  1.95245349407196E+0000  1.85537183284760E+0000  1.76569640636444E+0000  1.69411921501160E+0000  1.65220701694489E+0000  1.64341664314270E+0000  1.67637050151825E+0000  1.75258803367615E+0000  1.86158883571625E+0000  1.98515260219574E+0000  2.10087943077087E+0000  2.19076085090637E+0000  2.24854159355164E+0000  2.28651785850525E+0000  2.32429337501526E+0000  2.37398552894592E+0000  2.43498444557190E+0000  2.48756432533264E+0000  2.49660658836365E+0000  2.43131113052368E+0000  2.27963995933533E+0000  2.06045198440552E+0000  1.81848752498627E+0000  1.60078668594360E+0000  1.44399285316467E+0000  1.36082696914673E+0000  1.33486747741699E+0000  1.34992361068726E+0000  1.40302348136902E+0000  1.49202978610992E+0000  1.59481906890869E+0000  1.67034316062927E+0000  1.67829382419586E+0000  1.59198546409607E+0000  1.41084408760071E+0000  1.15954208374023E+0000  8.80809783935547E-0001  6.17179572582245E-0001  3.95175725221634E-0001  2.20225468277931E-0001  8.35966616868973E-0002 -2.60095056146383E-0002 -1.14624410867691E-0001 -1.78914740681648E-0001 -2.18455210328102E-0001 -2.39382818341255E-0001 -2.54001408815384E-0001 -2.76940375566483E-0001 -3.15771102905273E-0001 -3.76346170902252E-0001 -4.62463468313217E-0001 -5.72438061237335E-0001 -6.87971293926239E-0001 -7.78961896896362E-0001 -8.15343797206879E-0001 -7.76606500148773E-0001 -6.56579196453094E-0001 -4.67764794826508E-0001 -2.35254451632500E-0001  4.26380895078182E-0003  2.12320894002914E-0001  3.65735411643982E-0001  4.57484513521194E-0001  4.87157791852951E-0001  4.55509722232819E-0001  3.62934410572052E-0001  2.18894049525261E-0001  4.04994152486324E-0002 -1.53669148683548E-0001 -3.53706538677216E-0001 -5.50296843051910E-0001 -7.28207945823669E-0001 -8.62880945205688E-0001 -9.40146863460541E-0001 -9.72637414932251E-0001 -9.89746868610382E-0001 -1.01719069480896E+0000 
-9.57999885082245E-0001 -9.93735730648041E-0001 -1.00102674961090E+0000 -9.48067724704742E-0001 -8.16243112087250E-0001 -6.08677685260773E-0001 -3.44731956720352E-0001 -4.64115887880325E-0002  2.63475775718689E-0001  5.72501718997955E-0001  8.65436792373657E-0001  1.13578236103058E+0000  1.38065874576569E+0000  1.60033428668976E+0000  1.79525864124298E+0000  1.96456766128540E+0000  2.09989619255066E+0000  2.19274926185608E+0000  2.23899269104004E+0000  2.23549008369446E+0000  2.18711733818054E+0000  2.10330677032471E+0000  1.99707174301147E+0000  1.87867379188538E+0000  1.76248371601105E+0000  1.65981090068817E+0000  1.58222532272339E+0000  1.54222846031189E+0000  1.54453909397125E+0000  1.59879839420319E+0000  1.70649886131287E+0000  1.85517144203186E+0000  2.02132177352905E+0000  2.17399549484253E+0000  2.28630924224854E+0000  2.34948873519897E+0000  2.38293290138245E+0000  2.41833829879761E+0000  2.47712135314941E+0000  2.56103491783142E+0000  2.64552569389343E+0000  2.68527603149414E+0000  2.63858270645142E+0000  2.48901343345642E+0000  2.25994348526001E+0000  2.00301790237427E+0000  1.76713752746582E+0000  1.58673834800720E+0000  1.47464132308960E+0000  1.41864836215973E+0000  1.40440773963928E+0000  1.42394161224365E+0000  1.46952426433563E+0000  1.52157032489777E+0000  1.54998946189880E+0000  1.52744328975677E+0000  1.43581199645996E+0000  1.27563202381134E+0000  1.06568408012390E+0000  8.37930619716644E-0001  6.22162640094757E-0001  4.34866547584534E-0001  2.78064548969269E-0001  1.45474717020988E-0001  2.99157407134771E-0002 -7.13361799716949E-0002 -1.51534527540207E-0001 -2.05931961536407E-0001 -2.36121296882629E-0001 -2.51851886510849E-0001 -2.67684042453766E-0001 -2.93411821126938E-0001 -3.40069919824600E-0001 -4.19199615716934E-0001 -5.34887254238129E-0001 -6.68697476387024E-0001 -7.85119235515594E-0001 -8.46776485443115E-0001 -8.26866090297699E-0001 -7.16444551944733E-0001 -5.30199527740479E-0001 -2.98722624778748E-0001 -6.39327540993690E-0002  1.33892819285393E-0001  2.74308651685715E-0001  3.55891257524490E-0001  3.83064240217209E-0001  3.58908981084824E-0001  2.84361392259598E-0001  1.68509855866432E-0001  2.64646019786596E-0002 -1.27704337239265E-0001 -2.90407657623291E-0001 -4.58683192729950E-0001 -6.20962560176849E-0001 -7.51570880413055E-0001 -8.31697404384613E-0001 -8.69604408740997E-0001 -8.91532957553864E-0001 -9.20018374919891E-0001 
-7.88700401782990E-0001 -8.12030792236328E-0001 -8.05029630661011E-0001 -7.45619416236877E-0001 -6.21948599815369E-0001 -4.36421453952789E-0001 -2.02548533678055E-0001  6.38474300503731E-0002  3.44618171453476E-0001  6.30973339080811E-0001  9.10483062267303E-0001  1.17831206321716E+0000  1.43081402778625E+0000  1.66505539417267E+0000  1.87738442420959E+0000  2.06310129165649E+0000  2.21029472351074E+0000  2.30668544769287E+0000  2.34479713439941E+0000  2.32030868530273E+0000  2.24013590812683E+0000  2.11825990676880E+0000  1.97267270088196E+0000  1.81752586364746E+0000  1.66947901248932E+0000  1.54115033149719E+0000  1.44521725177765E+0000  1.39551436901093E+0000  1.39856195449829E+0000  1.46532821655273E+0000  1.59725427627563E+0000  1.77968788146973E+0000  1.98384964466095E+0000  2.17052531242371E+0000  2.30414462089539E+0000  2.37311053276062E+0000  2.40319275856018E+0000  2.43697810173035E+0000  2.50379323959351E+0000  2.60713505744934E+0000  2.71876072883606E+0000  2.78671073913574E+0000  2.76327872276306E+0000  2.63011741638184E+0000  2.41221618652344E+0000  2.16200590133667E+0000  1.92549717426300E+0000  1.73376667499542E+0000  1.60110092163086E+0000  1.52142953872681E+0000  1.48389768600464E+0000  1.47681927680969E+0000  1.48736774921417E+0000  1.49804079532623E+0000  1.48869788646698E+0000  1.44334268569946E+0000  1.35001027584076E+0000  1.20792579650879E+0000  1.02913296222687E+0000  8.37180256843567E-0001  6.54013872146606E-0001  4.90396291017532E-0001  3.46255689859390E-0001  2.16991037130356E-0001  9.85646918416023E-0002 -9.31997131556273E-0003 -9.84780117869377E-0002 -1.63348048925400E-0001 -2.04177945852280E-0001 -2.28678598999977E-0001 -2.49222889542580E-0001 -2.74899214506149E-0001 -3.20018649101257E-0001 -4.03711467981339E-0001 -5.36531567573547E-0001 -7.00035393238068E-0001 -8.52256596088409E-0001 -9.46480274200439E-0001 -9.47775125503540E-0001 -8.44667613506317E-0001 -6.56634747982025E-0001 -4.22157734632492E-0001 -1.87738984823227E-0001  7.65535235404968E-0003  1.47862613201141E-0001  2.34559610486031E-0001  2.73244053125381E-0001  2.68080890178680E-0001  2.21594825387001E-0001  1.43173515796661E-0001  4.54946272075176E-0002 -6.10166266560555E-0002 -1.75902441143990E-0001 -3.00683885812759E-0001 -4.31126892566681E-0001 -5.48083662986755E-0001 -6.32315576076508E-0001 -6.84128701686859E-0001 -7.19734489917755E-0001 -7.54576385021210E-0001 
-5.73910355567932E-0001 -5.91782331466675E-0001 -5.77919483184814E-0001 -5.18203139305115E-0001 -4.06466424465179E-0001 -2.45154127478600E-0001 -4.31663282215595E-0002  1.89514666795731E-0001  4.39960628747940E-0001  7.03787207603455E-0001  9.71861362457275E-0001  1.24091744422913E+0000  1.50638425350189E+0000  1.76225614547729E+0000  2.00085067749023E+0000  2.21294403076172E+0000  2.38142943382263E+0000  2.48770499229431E+0000  2.51844286918640E+0000  2.46723937988281E+0000  2.34447479248047E+0000  2.17134332656860E+0000  1.97293269634247E+0000  1.76808297634125E+0000  1.57555055618286E+0000  1.40885031223297E+0000  1.28157258033752E+0000  1.20914471149445E+0000  1.20038962364197E+0000  1.26783311367035E+0000  1.41240441799164E+0000  1.61646318435669E+0000  1.84611284732819E+0000  2.05628013610840E+0000  2.20653748512268E+0000  2.28403902053833E+0000  2.31785702705383E+0000  2.35586571693420E+0000  2.43109726905823E+0000  2.54791569709778E+0000  2.67698955535889E+0000  2.76580357551575E+0000  2.76820349693298E+0000  2.66730785369873E+0000  2.48496913909912E+0000  2.26575946807861E+0000  2.04757928848267E+0000  1.85823249816895E+0000  1.71540296077728E+0000  1.62005507946014E+0000  1.56563603878021E+0000  1.53879630565643E+0000  1.52333116531372E+0000  1.50365912914276E+0000  1.46832144260406E+0000  1.41122055053711E+0000  1.32474160194397E+0000  1.20430934429169E+0000  1.05293869972229E+0000  8.85788738727570E-0001  7.20708370208740E-0001  5.68111956119537E-0001  4.29314643144608E-0001  3.01822960376740E-0001  1.83513104915619E-0001  7.48333707451820E-0002 -1.67491305619478E-0002 -8.75624939799309E-0002 -1.38935431838036E-0001 -1.77756682038307E-0001 -2.14161589741707E-0001 -2.55151331424713E-0001 -3.15284848213196E-0001 -4.17468637228012E-0001 -5.76435029506683E-0001 -7.74386584758759E-0001 -9.64900791645050E-0001 -1.09268367290497E+0000 -1.11390113830566E+0000 -1.01436257362366E+0000 -8.19832444190979E-0001 -5.78007519245148E-0001 -3.39064925909042E-0001 -1.38450548052788E-0001  1.25015750527381E-0002  1.16496257483959E-0001  1.77556231617928E-0001  1.99790880084038E-0001  1.87175527215004E-0001  1.49425655603409E-0001  9.71628352999687E-0002  3.88713665306568E-0002 -2.53228005021811E-0002 -9.95561480522156E-0002 -1.88288882374763E-0001 -2.83275127410889E-0001 -3.68661016225815E-0001 -4.36761409044266E-0001 -4.91028815507889E-0001 -5.37723481655121E-0001 
-3.39830189943314E-0001 -3.59926164150238E-0001 -3.47270190715790E-0001 -2.93088108301163E-0001 -1.95229098200798E-0001 -5.67216649651527E-0002  1.16336435079574E-0001  3.18450182676315E-0001  5.41675746440887E-0001  7.86494016647339E-0001  1.04752635955811E+0000  1.32299983501434E+0000  1.60712015628815E+0000  1.89081239700317E+0000  2.16257190704346E+0000  2.40858078002930E+0000  2.60568857192993E+0000  2.72682523727417E+0000  2.74999976158142E+0000  2.66552543640137E+0000  2.48901629447937E+0000  2.25211191177368E+0000  1.98910760879517E+0000  1.72379243373871E+0000  1.47619628906250E+0000  1.25983369350433E+0000  1.08880996704102E+0000  9.80407893657684E-0001  9.46584582328796E-0001  1.00195991992950E+0000  1.14641475677490E+0000  1.35791754722595E+0000  1.59725975990295E+0000  1.81671857833862E+0000  1.97674953937531E+0000  2.06610274314880E+0000  2.11311841011047E+0000  2.16338205337524E+0000  2.24851989746094E+0000  2.37338399887085E+0000  2.51132678985596E+0000  2.61565184593201E+0000  2.64763593673706E+0000  2.59326291084290E+0000  2.46680331230164E+0000  2.29836916923523E+0000  2.11406636238098E+0000  1.93873560428619E+0000  1.79475486278534E+0000  1.69031584262848E+0000  1.62360644340515E+0000  1.58165371417999E+0000  1.54706919193268E+0000  1.50666332244873E+0000  1.45665693283081E+0000  1.39952361583710E+0000  1.33067953586578E+0000  1.23978781700134E+0000  1.11805796623230E+0000  9.70666706562042E-0001  8.13569426536560E-0001  6.61902189254761E-0001  5.22284090518951E-0001  3.94999653100967E-0001  2.78441101312637E-0001  1.72193959355354E-0001  8.20363387465477E-0002  9.28340107202530E-0003 -4.92816679179668E-0002 -1.01742230355739E-0001 -1.58833667635918E-0001 -2.26893424987793E-0001 -3.17879974842072E-0001 -4.51749771833420E-0001 -6.41919970512390E-0001 -8.71157944202423E-0001 -1.09219336509705E+0000 -1.24478840827942E+0000 -1.27844786643982E+0000 -1.17732334136963E+0000 -9.73390519618988E-0001 -7.22226679325104E-0001 -4.75903660058975E-0001 -2.65710622072220E-0001 -9.91010516881943E-0002  2.61733941733837E-0002  1.11704215407371E-0001  1.61049544811249E-0001  1.79331913590431E-0001  1.76877647638321E-0001  1.63471296429634E-0001  1.46949723362923E-0001  1.27773404121399E-0001  1.00398615002632E-0001  5.40804862976074E-0002 -1.25882597640156E-0002 -8.97255539894104E-0002 -1.66371181607246E-0001 -2.36138910055161E-0001 -2.96279191970825E-0001 
